# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Wed Oct 22 16:02:21 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: UKIDSS <i>ZYJHK</i> (Vegamag)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00244	Y = 0.25316	[M/H] = -0.800	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Z       Y       J       H       K	int_IMF	stage
	0.002443	6.0000	1.13816154	1.1382	0.4822	3.7085	3.7980	3.564	2.755	2.602	2.270	1.832	1.756	3.17374945	0
	0.002443	6.0000	1.17887604	1.1789	0.5071	3.7112	3.7990	3.502	2.697	2.547	2.218	1.787	1.712	3.18187547	0
	0.002443	6.0000	1.22887599	1.2289	0.5369	3.7142	3.7994	3.428	2.627	2.480	2.155	1.732	1.659	3.19106150	0
	0.002443	6.0000	1.23660135	1.2366	0.5409	3.7146	3.7997	3.418	2.617	2.471	2.147	1.725	1.651	3.19240928	0
	0.002443	6.0000	1.27887607	1.2789	0.5667	3.7170	3.7981	3.353	2.556	2.413	2.091	1.676	1.603	3.19947147	0
	0.002443	6.0000	1.32257295	1.3226	0.5916	3.7194	3.7973	3.291	2.498	2.357	2.039	1.629	1.558	3.20623851	0
	0.002443	6.0000	1.32887602	1.3289	0.5952	3.7197	3.7972	3.282	2.489	2.349	2.031	1.622	1.551	3.20717311	0
	0.002443	6.0000	1.34575784	1.3458	0.6042	3.7206	3.7971	3.259	2.468	2.328	2.012	1.605	1.535	3.20962715	0
	0.002443	6.0000	1.37887597	1.3789	0.6224	3.7223	3.7963	3.214	2.426	2.288	1.974	1.571	1.501	3.21424365	0
	0.002443	6.0000	1.38963354	1.3896	0.6284	3.7228	3.7959	3.199	2.412	2.274	1.961	1.559	1.490	3.21568966	0
	0.002443	6.0000	1.42887604	1.4289	0.6514	3.7248	3.7928	3.141	2.358	2.222	1.912	1.514	1.446	3.22075534	0
	0.002443	6.0000	1.45215261	1.4522	0.6635	3.7259	3.7922	3.111	2.329	2.195	1.886	1.491	1.424	3.22361374	0
	0.002443	6.0000	1.47887599	1.4789	0.6784	3.7272	3.7904	3.074	2.294	2.162	1.854	1.462	1.396	3.22676945	0
	0.002443	6.0000	1.49782848	1.4978	0.6885	3.7281	3.7893	3.049	2.271	2.139	1.833	1.443	1.376	3.22893047	0
	0.002443	6.0000	1.52887607	1.5289	0.7058	3.7296	3.7868	3.005	2.230	2.100	1.795	1.409	1.343	3.23233914	0
	0.002443	6.0000	1.55981600	1.5598	0.7211	3.7310	3.7857	2.967	2.194	2.066	1.763	1.380	1.315	3.23558307	0
	0.002443	6.0000	1.57887602	1.5789	0.7316	3.7318	3.7841	2.941	2.170	2.042	1.741	1.359	1.295	3.23750997	0
	0.002443	6.0000	1.62887597	1.6289	0.7589	3.7341	3.7793	2.873	2.106	1.981	1.682	1.306	1.242	3.24231553	0
	0.002443	6.0000	1.64138734	1.6414	0.7651	3.7346	3.7785	2.857	2.092	1.967	1.669	1.293	1.230	3.24346375	0
	0.002443	6.0000	1.67887592	1.6789	0.7870	3.7363	3.7731	2.803	2.040	1.917	1.621	1.250	1.187	3.24678254	0
	0.002443	6.0000	1.72887599	1.7289	0.8144	3.7384	3.7670	2.734	1.976	1.855	1.562	1.195	1.134	3.25094366	0
	0.002443	6.0000	1.77745867	1.7775	0.8433	3.7405	3.7584	2.662	1.908	1.789	1.498	1.136	1.076	3.25472140	0
	0.002443	6.0000	1.77887607	1.7789	0.8442	3.7405	3.7581	2.659	1.906	1.787	1.496	1.134	1.074	3.25482774	0
	0.002443	6.0000	1.82887602	1.8289	0.8717	3.7427	3.7512	2.591	1.842	1.725	1.437	1.079	1.020	3.25846052	0
	0.002443	6.0000	1.87887609	1.8789	0.9004	3.7447	3.7424	2.519	1.775	1.660	1.374	1.021	0.963	3.26186419	0
	0.002443	6.0000	1.92887604	1.9289	0.9295	3.7469	3.7332	2.446	1.707	1.594	1.311	0.962	0.905	3.26505876	0
	0.002443	6.0000	1.97887599	1.9789	0.9562	3.7489	3.7256	2.379	1.645	1.534	1.253	0.908	0.852	3.26806211	0
	0.002443	6.0000	2.02887607	2.0289	0.9879	3.7510	3.7133	2.300	1.571	1.462	1.183	0.843	0.788	3.27088857	0
	0.002443	6.0000	2.04698086	2.0470	0.9979	3.7517	3.7101	2.275	1.548	1.439	1.162	0.822	0.768	3.27186990	0
	0.002443	6.0000	2.07887602	2.0789	1.0219	3.7532	3.6989	2.215	1.491	1.384	1.108	0.772	0.719	3.27354693	0
	0.002443	6.0000	2.12887597	2.1289	1.0594	3.7556	3.6811	2.122	1.404	1.298	1.025	0.694	0.641	3.27605057	0
	0.002443	6.0000	2.17603469	2.1760	1.0978	3.7579	3.6614	2.026	1.313	1.210	0.939	0.612	0.561	3.27828145	0
	0.002443	6.0000	2.17887616	2.1789	1.1002	3.7580	3.6601	2.020	1.308	1.205	0.934	0.607	0.556	3.27841187	0
	0.002443	6.0000	2.22887611	2.2289	1.1421	3.7605	3.6381	1.915	1.209	1.108	0.841	0.519	0.469	3.28064203	0
	0.002443	6.0000	2.27887607	2.2789	1.1910	3.7633	3.6100	1.792	1.095	0.996	0.731	0.415	0.367	3.28275108	0
	0.002443	6.0000	2.32887602	2.3289	1.2508	3.7666	3.5728	1.643	0.954	0.858	0.597	0.288	0.241	3.28474760	0
	0.002443	6.0000	2.36572766	2.3657	1.3043	3.7698	3.5388	1.509	0.829	0.736	0.478	0.175	0.130	3.28615236	0
	0.002443	6.0000	2.40665412	2.4067	1.3717	3.7738	3.4951	1.341	0.673	0.582	0.330	0.034	-0.010	3.28764963	0
	0.002443	6.0000	2.42218995	2.4222	1.3974	3.7755	3.4788	1.276	0.614	0.524	0.273	-0.018	-0.062	3.28820157	0
	0.002443	6.0000	2.45649576	2.4565	1.4476	3.7787	3.4476	1.151	0.498	0.410	0.164	-0.121	-0.163	3.28938961	0
	0.002443	6.0000	2.50779700	2.5078	1.5166	3.7841	3.4090	0.979	0.340	0.255	0.016	-0.258	-0.296	3.29109120	0
	0.002443	6.0000	2.51550412	2.5155	1.5264	3.7850	3.4042	0.954	0.318	0.233	-0.004	-0.277	-0.314	3.29133940	0
	0.002443	6.0000	2.55546999	2.5555	1.5796	3.7902	3.3788	0.821	0.199	0.117	-0.112	-0.376	-0.408	3.29259515	0
	0.002443	6.0000	2.61192226	2.6119	1.6522	3.8001	3.3553	0.639	0.046	-0.031	-0.246	-0.491	-0.519	3.29428411	0
	0.002443	6.0000	2.65591359	2.6559	1.7081	3.8114	3.3518	0.500	-0.060	-0.130	-0.329	-0.551	-0.575	3.29553604	0
	0.002443	6.0000	2.69545937	2.6955	1.7584	3.8259	3.3658	0.374	-0.140	-0.202	-0.381	-0.572	-0.594	3.29661608	0
	0.002443	6.0000	2.71550393	2.7155	1.7838	3.8348	3.3794	0.311	-0.175	-0.232	-0.397	-0.571	-0.592	3.29714799	0
	0.002443	6.0000	2.72758102	2.7276	1.7992	3.8405	3.3885	0.272	-0.194	-0.249	-0.406	-0.568	-0.588	3.29746366	0
	0.002443	6.0000	2.75585508	2.7559	1.8351	3.8543	3.4123	0.182	-0.237	-0.285	-0.421	-0.557	-0.575	3.29818845	0
	0.002443	6.0000	2.78358293	2.7836	1.8702	3.8682	3.4373	0.095	-0.275	-0.317	-0.431	-0.542	-0.558	3.29888082	0
	0.002443	6.0000	2.81093669	2.8109	1.9046	3.8823	3.4634	0.009	-0.306	-0.345	-0.436	-0.524	-0.538	3.29954624	0
	0.002443	6.0000	2.83800793	2.8380	1.9383	3.8965	3.4905	-0.076	-0.333	-0.365	-0.436	-0.502	-0.515	3.30018854	0
	0.002443	6.0000	2.86486244	2.8649	1.9714	3.9108	3.5187	-0.159	-0.351	-0.379	-0.429	-0.478	-0.490	3.30081010	0
	0.002443	6.0000	2.89156651	2.8916	2.0039	3.9252	3.5479	-0.240	-0.365	-0.385	-0.419	-0.452	-0.462	3.30141330	0
	0.002443	6.0000	2.91550398	2.9155	2.0326	3.9383	3.5752	-0.311	-0.371	-0.385	-0.405	-0.427	-0.435	3.30194187	0
	0.002443	6.0000	2.94103098	2.9410	2.0626	3.9524	3.6056	-0.386	-0.371	-0.377	-0.386	-0.398	-0.402	3.30249333	0
	0.002443	6.0000	2.96676135	2.9668	2.0922	3.9668	3.6372	-0.460	-0.366	-0.363	-0.363	-0.368	-0.368	3.30303669	0
	0.002443	6.0000	2.99253297	2.9925	2.1211	3.9812	3.6700	-0.533	-0.356	-0.344	-0.337	-0.335	-0.332	3.30356860	0
	0.002443	6.0000	3.01839209	3.0184	2.1492	3.9958	3.7038	-0.603	-0.342	-0.320	-0.308	-0.301	-0.293	3.30409074	0
	0.002443	6.0000	3.04438114	3.0444	2.1767	4.0104	3.7386	-0.672	-0.324	-0.293	-0.276	-0.264	-0.252	3.30460358	0
	0.002443	6.0000	3.07055092	3.0706	2.2033	4.0252	3.7745	-0.738	-0.301	-0.261	-0.242	-0.225	-0.209	3.30510879	0
	0.002443	6.0000	3.09696245	3.0970	2.2293	4.0399	3.8114	-0.803	-0.274	-0.227	-0.204	-0.183	-0.163	3.30560756	0
	0.002443	6.0000	3.11550403	3.1155	2.2469	4.0503	3.8377	-0.847	-0.252	-0.201	-0.175	-0.153	-0.131	3.30595088	0
	0.002443	6.0000	3.13210678	3.1321	2.2623	4.0595	3.8616	-0.886	-0.232	-0.176	-0.150	-0.124	-0.100	3.30625415	0
	0.002443	6.0000	3.15873337	3.1587	2.2860	4.0741	3.9001	-0.945	-0.197	-0.135	-0.106	-0.077	-0.050	3.30673146	0
	0.002443	6.0000	3.18602157	3.1860	2.3090	4.0889	3.9398	-1.002	-0.158	-0.091	-0.060	-0.027	0.003	3.30720997	0
	0.002443	6.0000	3.21418357	3.2142	2.3312	4.1037	3.9808	-1.058	-0.116	-0.043	-0.010	0.026	0.059	3.30769205	0
	0.002443	6.0000	3.24352670	3.2435	2.3526	4.1187	4.0232	-1.112	-0.071	0.008	0.043	0.083	0.119	3.30818248	0
	0.002443	6.0000	3.27444506	3.2744	2.3730	4.1338	4.0674	-1.163	-0.020	0.063	0.100	0.143	0.182	3.30868626	0
	0.002443	6.0000	3.30740499	3.3074	2.3921	4.1491	4.1136	-1.210	0.035	0.122	0.161	0.208	0.249	3.30920935	0
	0.002443	6.0000	3.31550407	3.3155	2.3966	4.1528	4.1250	-1.221	0.048	0.137	0.176	0.224	0.266	3.30933571	0
	0.002443	6.0000	3.31632257	3.3163	2.3971	4.1531	4.1261	-1.223	0.050	0.138	0.178	0.225	0.268	3.30934858	0
	0.002443	6.0000	3.33341503	3.3334	2.4054	4.1605	4.1495	-1.244	0.079	0.169	0.210	0.259	0.303	3.30961227	0
	0.002443	6.0000	3.35035062	3.3504	2.4126	4.1673	4.1717	-1.262	0.107	0.200	0.241	0.291	0.336	3.30987024	0
	0.002443	6.0000	3.38826704	3.3883	2.4265	4.1815	4.2193	-1.296	0.168	0.265	0.308	0.362	0.409	3.31043482	0
	0.002443	6.0000	3.43293715	3.4329	2.4403	4.1965	4.2715	-1.331	0.236	0.337	0.383	0.439	0.489	3.31107831	0
	0.002443	6.0000	3.48549509	3.4855	2.4556	4.2127	4.3273	-1.369	0.308	0.414	0.462	0.521	0.574	3.31180692	0
	0.002443	6.0000	3.51550412	3.5155	2.4645	4.2212	4.3564	-1.391	0.344	0.452	0.502	0.562	0.617	3.31220961	0
	0.002443	6.0000	3.55822635	3.5582	2.4773	4.2328	4.3953	-1.423	0.391	0.503	0.554	0.616	0.673	3.31276727	0
	0.002443	6.0000	3.62585163	3.6259	2.4963	4.2485	4.4471	-1.471	0.451	0.566	0.619	0.685	0.744	3.31361389	0
	0.002443	6.0000	3.71550393	3.7155	2.5027	4.2608	4.5005	-1.487	0.519	0.637	0.692	0.761	0.822	3.31467223	0
	0.002443	6.0000	3.72719193	3.7272	2.5030	4.2622	4.5073	-1.488	0.528	0.647	0.701	0.770	0.832	3.31480503	0
	0.002443	6.0000	3.79026532	3.7903	2.4927	4.2642	4.5328	-1.462	0.567	0.686	0.741	0.811	0.873	3.31550312	0
	0.002443	6.0000	3.85288072	3.8529	2.4843	4.2645	4.5494	-1.441	0.590	0.709	0.764	0.834	0.896	3.31616569	0
	0.002443	6.0000	3.91550398	3.9155	2.4898	4.2655	4.5551	-1.455	0.583	0.703	0.758	0.828	0.890	3.31679988	0
	0.002443	6.0000	4.04877329	4.0488	2.5140	4.2690	4.5591	-1.515	0.546	0.667	0.722	0.792	0.855	3.31806087	0
	0.002443	6.0000	4.11550426	4.1155	2.5383	4.2727	4.5567	-1.576	0.510	0.632	0.688	0.759	0.822	3.31864977	0
	0.002443	6.0000	4.31550407	4.3155	2.6076	4.2830	4.5492	-1.749	0.406	0.530	0.588	0.660	0.726	3.32026267	0
	0.002443	6.0000	4.33299589	4.3330	2.6133	4.2838	4.5487	-1.763	0.397	0.522	0.580	0.652	0.718	3.32039380	1
	0.002443	6.0000	4.51550388	4.5155	2.6741	4.2933	4.5440	-1.915	0.309	0.436	0.495	0.570	0.637	3.32167792	1
	0.002443	6.0000	4.71550417	4.7155	2.7377	4.3030	4.5376	-2.074	0.213	0.344	0.405	0.481	0.550	3.32292652	1
	0.002443	6.0000	4.91550398	4.9155	2.7988	4.3119	4.5303	-2.227	0.119	0.253	0.315	0.392	0.463	3.32403421	1
	0.002443	6.0000	5.11550426	5.1155	2.8568	4.3220	4.5302	-2.372	0.041	0.177	0.241	0.320	0.393	3.32502103	1
	0.002443	6.0000	5.31550407	5.3155	2.9125	4.3291	4.5193	-2.511	-0.052	0.086	0.151	0.231	0.305	3.32590127	1
	0.002443	6.0000	5.51550388	5.5155	2.9659	4.3386	4.5201	-2.645	-0.123	0.018	0.083	0.166	0.241	3.32668972	1
	0.002443	6.0000	5.85775232	5.8578	3.0523	4.3512	4.5103	-2.861	-0.258	-0.113	-0.045	0.040	0.117	3.32785988	1
	0.002443	6.0000	6.05775213	6.0578	3.1005	4.3569	4.4996	-2.981	-0.341	-0.195	-0.126	-0.040	0.038	3.32845569	1
	0.002443	6.0000	6.25775194	6.2578	3.1465	4.3658	4.5032	-3.096	-0.399	-0.250	-0.180	-0.093	-0.012	3.32899642	1
	0.002443	6.0000	7.00000000	7.0000	3.3043	4.3870	4.4788	-3.491	-0.660	-0.505	-0.432	-0.340	-0.255	3.33061361	1
	0.002443	6.0000	8.00000000	8.0000	3.4890	4.4152	4.4650	-3.952	-0.947	-0.785	-0.707	-0.609	-0.518	3.33211422	1
	0.002443	6.0000	9.00000000	9.0000	3.6495	4.4369	4.4425	-4.354	-1.218	-1.050	-0.968	-0.867	-0.771	3.33312988	1
	0.002443	6.0000	9.45027065	9.4503	3.7140	4.4458	4.4348	-4.515	-1.327	-1.156	-1.074	-0.970	-0.872	3.33348107	1
	0.002443	6.0000	10.71123981	10.7112	3.8799	4.4696	4.4185	-4.930	-1.608	-1.430	-1.344	-1.235	-1.133	3.33422852	1
	0.002443	6.0000	11.71123981	11.7112	3.9968	4.4866	4.4081	-5.222	-1.811	-1.628	-1.539	-1.428	-1.323	3.33464622	1
	0.002443	6.0000	13.42247963	4.1764	4.1689	4.5109	3.8853	-5.652	-2.157	-1.966	-1.876	-1.761	-1.653	3.33514071	1
	0.002443	6.0000	16.84495926	1.0000	4.4445	4.5493	3.1425	-6.341	-2.634	-2.439	-2.350	-2.236	-2.126	3.33568072	1
	0.002443	6.0000	18.84495926	1.0000	4.5809	4.5679	3.0808	-6.682	-2.854	-2.660	-2.571	-2.458	-2.348	3.33585548	1
#	Isochrone  Z = 0.00244	Y = 0.25316	[M/H] = -0.800	eta_R = 0.200	Age = 	1.0593e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Z       Y       J       H       K	int_IMF	stage
	0.002443	6.0250	0.09000000	0.0900	-1.1095	3.5046	3.4722	7.544	6.645	6.181	5.630	5.128	4.818	1.46765435	0
	0.002443	6.0250	0.10000000	0.1000	-1.0078	3.5111	3.4424	7.290	6.387	5.941	5.396	4.875	4.577	1.57040203	0
	0.002443	6.0250	0.12000000	0.1200	-0.8499	3.5208	3.4024	6.895	5.992	5.571	5.033	4.480	4.199	1.74782515	0
	0.002443	6.0250	0.14000000	0.1400	-0.7224	3.5291	3.3748	6.576	5.675	5.274	4.743	4.160	3.893	1.89584959	0
	0.002443	6.0250	0.16000000	0.1600	-0.6155	3.5365	3.3557	6.309	5.412	5.025	4.500	3.891	3.637	2.02115250	0
	0.002443	6.0250	0.17339693	0.1734	-0.6133	3.5383	3.3956	6.303	5.405	5.022	4.500	3.892	3.639	2.09487820	0
	0.002443	6.0250	0.20046656	0.2005	-0.4610	3.5493	3.3501	5.922	5.034	4.672	4.156	3.506	3.273	2.22381186	0
	0.002443	6.0250	0.22214185	0.2221	-0.4912	3.5503	3.4292	5.998	5.104	4.746	4.234	3.595	3.360	2.31145191	0
	0.002443	6.0250	0.25901794	0.2590	-0.4124	3.5603	3.4569	5.801	4.915	4.575	4.071	3.407	3.187	2.43618441	0
	0.002443	6.0250	0.26682258	0.2668	-0.3982	3.5622	3.4632	5.766	4.882	4.545	4.042	3.373	3.157	2.45934296	0
	0.002443	6.0250	0.27588910	0.2759	-0.3889	3.5639	3.4754	5.742	4.859	4.526	4.025	3.353	3.139	2.48500466	0
	0.002443	6.0250	0.28876406	0.2888	-0.3863	3.5658	3.5001	5.736	4.853	4.523	4.024	3.351	3.140	2.51935148	0
	0.002443	6.0250	0.31193852	0.3119	-0.3869	3.5692	3.5479	5.737	4.856	4.532	4.036	3.360	3.153	2.57573748	0
	0.002443	6.0250	0.32883087	0.3288	-0.3664	3.5733	3.5667	5.686	4.808	4.490	3.997	3.313	3.113	2.61297369	0
	0.002443	6.0250	0.34934324	0.3493	-0.3440	3.5781	3.5897	5.630	4.756	4.444	3.955	3.263	3.071	2.65426278	0
	0.002443	6.0250	0.36443800	0.3644	-0.3330	3.5812	3.6096	5.603	4.730	4.423	3.936	3.240	3.054	2.68223786	0
	0.002443	6.0250	0.40821499	0.4082	-0.2716	3.5931	3.6450	5.449	4.586	4.294	3.815	3.110	2.941	2.75378203	0
	0.002443	6.0250	0.41443801	0.4144	-0.2638	3.5947	3.6500	5.429	4.567	4.277	3.799	3.095	2.928	2.76292634	0
	0.002443	6.0250	0.45286497	0.4529	-0.2068	3.6053	3.6739	5.287	4.428	4.150	3.680	2.982	2.829	2.81456804	0
	0.002443	6.0250	0.46443799	0.4644	-0.1908	3.6082	3.6807	5.247	4.389	4.114	3.646	2.952	2.802	2.82867312	0
	0.002443	6.0250	0.48044485	0.4804	-0.1685	3.6124	3.6899	5.191	4.334	4.064	3.600	2.911	2.766	2.84721589	0
	0.002443	6.0250	0.51443803	0.5144	-0.1228	3.6210	3.7081	5.077	4.221	3.961	3.504	2.828	2.692	2.88326168	0
	0.002443	6.0250	0.52741498	0.5274	-0.1040	3.6241	3.7125	5.030	4.176	3.919	3.465	2.794	2.661	2.89591646	0
	0.002443	6.0250	0.54194182	0.5419	-0.0833	3.6278	3.7186	4.978	4.125	3.873	3.422	2.757	2.627	2.90942383	0
	0.002443	6.0250	0.55737025	0.5574	-0.0621	3.6320	3.7263	4.925	4.074	3.826	3.379	2.722	2.596	2.92306328	0
	0.002443	6.0250	0.56443799	0.5644	-0.0531	3.6339	3.7303	4.903	4.052	3.807	3.361	2.708	2.584	2.92908335	0
