# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Dec  4 10:42:00 CET 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00244	Y = 0.25315	[M/H] = -0.800	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF
	0.002440	6.0000	1.37868810	1.3787	0.6224	3.7223	3.7963	3.214	3.042	2.602	2.781	3.21421838
	0.002440	6.0000	1.38934577	1.3893	0.6283	3.7228	3.7959	3.199	3.027	2.588	2.767	3.21565127
	0.002440	6.0000	1.42868805	1.4287	0.6514	3.7248	3.7929	3.142	2.967	2.532	2.708	3.22073197
	0.002440	6.0000	1.45184219	1.4518	0.6634	3.7259	3.7922	3.112	2.936	2.503	2.678	3.22357631
	0.002440	6.0000	1.47868812	1.4787	0.6783	3.7272	3.7905	3.074	2.898	2.466	2.640	3.22674775
	0.002440	6.0000	1.49747086	1.4975	0.6883	3.7281	3.7894	3.049	2.872	2.442	2.615	3.22889018
	0.002440	6.0000	1.52868807	1.5287	0.7058	3.7296	3.7869	3.006	2.827	2.400	2.571	3.23231888
	0.002440	6.0000	1.55942881	1.5594	0.7210	3.7310	3.7858	2.967	2.787	2.363	2.533	3.23554349
	0.002440	6.0000	1.57868803	1.5787	0.7316	3.7318	3.7841	2.941	2.760	2.337	2.507	3.23749113
	0.002440	6.0000	1.62868810	1.6287	0.7588	3.7341	3.7793	2.873	2.691	2.272	2.439	3.24229813
	0.002440	6.0000	1.64099860	1.6410	0.7650	3.7346	3.7785	2.857	2.675	2.257	2.423	3.24342847
	0.002440	6.0000	1.67868817	1.6787	0.7869	3.7363	3.7731	2.803	2.619	2.204	2.369	3.24676633
	0.002440	6.0000	1.72868812	1.7287	0.8144	3.7384	3.7671	2.734	2.549	2.137	2.300	3.25092864
	0.002440	6.0000	1.77702153	1.7770	0.8432	3.7405	3.7585	2.662	2.475	2.068	2.229	3.25468850
	0.002440	6.0000	1.77868807	1.7787	0.8442	3.7406	3.7581	2.659	2.472	2.065	2.226	3.25481367
	0.002440	6.0000	1.82868803	1.8287	0.8717	3.7427	3.7512	2.591	2.403	1.999	2.158	3.25844717
	0.002440	6.0000	1.87868810	1.8787	0.9004	3.7448	3.7425	2.519	2.330	1.930	2.087	3.26185179
	0.002440	6.0000	1.92868805	1.9287	0.9296	3.7469	3.7332	2.446	2.256	1.860	2.015	3.26504707
	0.002440	6.0000	1.97868812	1.9787	0.9563	3.7489	3.7256	2.379	2.189	1.796	1.949	3.26805139
	0.002440	6.0000	2.02868795	2.0287	0.9879	3.7510	3.7133	2.300	2.109	1.720	1.871	3.27087831
	0.002440	6.0000	2.04637599	2.0464	0.9977	3.7517	3.7102	2.276	2.084	1.697	1.847	3.27183723
	0.002440	6.0000	2.07868814	2.0787	1.0220	3.7533	3.6988	2.215	2.023	1.638	1.787	3.27353716
	0.002440	6.0000	2.12868810	2.1287	1.0595	3.7556	3.6810	2.121	1.929	1.548	1.695	3.27604151
	0.002440	6.0000	2.17557168	2.1756	1.0977	3.7579	3.6614	2.026	1.833	1.457	1.600	3.27825999
	0.002440	6.0000	2.17868805	2.1787	1.1003	3.7580	3.6601	2.019	1.826	1.450	1.594	3.27840328
	0.002440	6.0000	2.22868800	2.2287	1.1423	3.7606	3.6380	1.914	1.721	1.349	1.491	3.28063393
	0.002440	6.0000	2.27868795	2.2787	1.1913	3.7634	3.6098	1.792	1.598	1.232	1.371	3.28274322
	0.002440	6.0000	2.32868814	2.3287	1.2512	3.7667	3.5726	1.642	1.449	1.088	1.224	3.28474045
	0.002440	6.0000	2.36528325	2.3653	1.3042	3.7698	3.5388	1.509	1.316	0.961	1.094	3.28613567
	0.002440	6.0000	2.40621567	2.4062	1.3717	3.7738	3.4950	1.341	1.148	0.801	0.930	3.28763390
	0.002440	6.0000	2.42172027	2.4217	1.3974	3.7755	3.4788	1.277	1.084	0.740	0.867	3.28818512
	0.002440	6.0000	2.45606375	2.4561	1.4476	3.7787	3.4476	1.151	0.958	0.620	0.744	3.28937507
	0.002440	6.0000	2.50736284	2.5074	1.5166	3.7841	3.4090	0.979	0.785	0.458	0.577	3.29107714
	0.002440	6.0000	2.51475239	2.5148	1.5260	3.7850	3.4044	0.955	0.761	0.436	0.555	3.29131508
	0.002440	6.0000	2.55500865	2.5550	1.5796	3.7902	3.3788	0.821	0.626	0.313	0.427	3.29258084
	0.002440	6.0000	2.61145973	2.6115	1.6522	3.8001	3.3553	0.639	0.445	0.151	0.259	3.29427075
	0.002440	6.0000	2.65544987	2.6554	1.7081	3.8115	3.3518	0.500	0.309	0.036	0.136	3.29552317
	0.002440	6.0000	2.69499493	2.6950	1.7583	3.8259	3.3659	0.374	0.188	-0.055	0.035	3.29660368
	0.002440	6.0000	2.71475244	2.7148	1.7834	3.8347	3.3792	0.312	0.130	-0.096	-0.010	3.29712820
	0.002440	6.0000	2.72711349	2.7271	1.7992	3.8405	3.3886	0.272	0.093	-0.120	-0.038	3.29745150
	0.002440	6.0000	2.75538707	2.7554	1.8351	3.8543	3.4124	0.182	0.013	-0.172	-0.098	3.29817653
	0.002440	6.0000	2.78311443	2.7831	1.8701	3.8683	3.4374	0.095	-0.063	-0.219	-0.151	3.29886913
	0.002440	6.0000	2.81046724	2.8105	1.9045	3.8823	3.4635	0.009	-0.132	-0.259	-0.200	3.29953504
	0.002440	6.0000	2.83753753	2.8375	1.9383	3.8965	3.4906	-0.076	-0.192	-0.290	-0.241	3.30017757
	0.002440	6.0000	2.86439109	2.8644	1.9714	3.9108	3.5188	-0.158	-0.242	-0.315	-0.275	3.30079937
	0.002440	6.0000	2.89109421	2.8911	2.0038	3.9252	3.5481	-0.240	-0.283	-0.334	-0.305	3.30140281
	0.002440	6.0000	2.91475248	2.9148	2.0322	3.9381	3.5750	-0.310	-0.311	-0.344	-0.326	3.30192566
	0.002440	6.0000	2.91483068	2.9148	2.0323	3.9382	3.5751	-0.311	-0.311	-0.344	-0.326	3.30192733
	0.002440	6.0000	2.94055772	2.9406	2.0625	3.9524	3.6057	-0.386	-0.332	-0.349	-0.343	3.30248332
	0.002440	6.0000	2.96628761	2.9663	2.0921	3.9668	3.6374	-0.460	-0.345	-0.349	-0.356	3.30302668
	0.002440	6.0000	2.99205899	2.9921	2.1210	3.9813	3.6701	-0.532	-0.352	-0.345	-0.365	3.30355906
	0.002440	6.0000	3.01791716	3.0179	2.1491	3.9958	3.7039	-0.603	-0.352	-0.336	-0.369	3.30408120
	0.002440	6.0000	3.04390574	3.0439	2.1766	4.0105	3.7388	-0.671	-0.347	-0.323	-0.370	3.30459428
	0.002440	6.0000	3.07007480	3.0701	2.2032	4.0252	3.7747	-0.738	-0.336	-0.306	-0.364	3.30509973
	0.002440	6.0000	3.09648538	3.0965	2.2292	4.0400	3.8116	-0.803	-0.322	-0.286	-0.355	3.30559850
	0.002440	6.0000	3.11475253	3.1148	2.2465	4.0501	3.8374	-0.846	-0.310	-0.269	-0.345	3.30593705
	0.002440	6.0000	3.13162422	3.1316	2.2622	4.0595	3.8617	-0.885	-0.297	-0.253	-0.334	3.30624533
	0.002440	6.0000	3.15824890	3.1582	2.2858	4.0742	3.9002	-0.945	-0.274	-0.225	-0.313	3.30672288
	0.002440	6.0000	3.18553495	3.1855	2.3088	4.0889	3.9399	-1.002	-0.248	-0.193	-0.288	3.30720139
	0.002440	6.0000	3.21369553	3.2137	2.3310	4.1037	3.9809	-1.058	-0.218	-0.158	-0.260	3.30768371
	0.002440	6.0000	3.24303675	3.2430	2.3524	4.1187	4.0233	-1.111	-0.184	-0.119	-0.226	3.30817437
	0.002440	6.0000	3.27395272	3.2740	2.3728	4.1338	4.0675	-1.162	-0.144	-0.075	-0.188	3.30867839
	0.002440	6.0000	3.30691051	3.3069	2.3919	4.1490	4.1137	-1.210	-0.101	-0.027	-0.146	3.30920172
	0.002440	6.0000	3.31475258	3.3148	2.3963	4.1526	4.1247	-1.221	-0.090	-0.015	-0.135	3.30932403
	0.002440	6.0000	3.31582189	3.3158	2.3969	4.1531	4.1262	-1.222	-0.089	-0.014	-0.134	3.30934072
	0.002440	6.0000	3.33291388	3.3329	2.4052	4.1605	4.1495	-1.243	-0.065	0.012	-0.110	3.30960464
	0.002440	6.0000	3.34986091	3.3499	2.4124	4.1673	4.1717	-1.261	-0.042	0.038	-0.087	3.30986285
	0.002440	6.0000	3.38780499	3.3878	2.4263	4.1815	4.2194	-1.296	0.010	0.094	-0.035	3.31042790
	0.002440	6.0000	3.43251133	3.4325	2.4402	4.1965	4.2716	-1.330	0.068	0.156	0.023	3.31107211
	0.002440	6.0000	3.48511744	3.4851	2.4555	4.2127	4.3274	-1.369	0.129	0.222	0.084	3.31180167
	0.002440	6.0000	3.51475239	3.5148	2.4643	4.2211	4.3562	-1.391	0.159	0.255	0.115	3.31219983
	0.002440	6.0000	3.55790353	3.5579	2.4772	4.2329	4.3954	-1.423	0.199	0.299	0.155	3.31276321
	0.002440	6.0000	3.62558103	3.6256	2.4963	4.2485	4.4472	-1.471	0.249	0.353	0.205	3.31361055
	0.002440	6.0000	3.71475244	3.7148	2.5026	4.2608	4.5004	-1.487	0.309	0.417	0.266	3.31466365
	0.002440	6.0000	3.72694182	3.7269	2.5030	4.2623	4.5075	-1.487	0.317	0.426	0.274	3.31480217
	0.002440	6.0000	3.79005075	3.7901	2.4926	4.2642	4.5329	-1.462	0.355	0.465	0.313	3.31550097
	0.002440	6.0000	3.85269952	3.8527	2.4842	4.2645	4.5496	-1.440	0.378	0.488	0.336	3.31616378
	0.002440	6.0000	3.91475224	3.9148	2.4897	4.2656	4.5553	-1.454	0.371	0.481	0.329	3.31679225
	0.002440	6.0000	4.04869843	4.0487	2.5140	4.2690	4.5593	-1.515	0.331	0.442	0.289	3.31806016
	0.002440	6.0000	4.11475229	4.1148	2.5381	4.2727	4.5569	-1.575	0.294	0.406	0.251	3.31864309
	0.002440	6.0000	4.31475210	4.3148	2.6074	4.2830	4.5494	-1.749	0.184	0.299	0.140	3.32025695
	0.002440	6.0000	4.33293390	4.3329	2.6133	4.2838	4.5488	-1.763	0.174	0.290	0.130	3.32039332
	0.002440	6.0000	4.51475239	4.5148	2.6739	4.2933	4.5441	-1.915	0.081	0.199	0.036	3.32167292
	0.002440	6.0000	4.71475220	4.7148	2.7376	4.3030	4.5377	-2.074	-0.020	0.101	-0.066	3.32292199
	0.002440	6.0000	4.91475248	4.9148	2.7986	4.3119	4.5304	-2.226	-0.118	0.005	-0.165	3.32403016
	0.002440	6.0000	5.11475229	5.1148	2.8566	4.3220	4.5303	-2.372	-0.201	-0.076	-0.249	3.32501745
	0.002440	6.0000	5.31475210	5.3148	2.9124	4.3291	4.5194	-2.511	-0.298	-0.170	-0.347	3.32589817
	0.002440	6.0000	5.51475239	5.5148	2.9657	4.3386	4.5202	-2.644	-0.375	-0.243	-0.424	3.32668686
	0.002440	6.0000	5.85737610	5.8574	3.0522	4.3512	4.5105	-2.861	-0.515	-0.381	-0.565	3.32785869
	0.002440	6.0000	6.05737638	6.0574	3.1004	4.3570	4.4997	-2.981	-0.602	-0.465	-0.653	3.32845449
	0.002440	6.0000	6.25737619	6.2574	3.1465	4.3658	4.5033	-3.096	-0.664	-0.525	-0.716	3.32899547
	0.002440	6.0000	7.00000000	7.0000	3.3043	4.3870	4.4789	-3.491	-0.936	-0.791	-0.989	3.33061361
	0.002440	6.0000	8.00000000	8.0000	3.4890	4.4151	4.4646	-3.953	-1.238	-1.085	-1.292	3.33211422
	0.002440	6.0000	9.00000000	9.0000	3.6495	4.4370	4.4426	-4.354	-1.519	-1.360	-1.574	3.33312988
	0.002440	6.0000	9.45021820	9.4502	3.7140	4.4459	4.4349	-4.515	-1.632	-1.470	-1.688	3.33348107
	0.002440	6.0000	10.71311855	10.7131	3.8802	4.4697	4.4186	-4.930	-1.924	-1.756	-1.982	3.33422923
	0.002440	6.0000	11.71311855	11.7131	3.9971	4.4866	4.4082	-5.223	-2.135	-1.962	-2.194	3.33464670
	0.002440	6.0000	13.42623806	13.4257	4.1693	4.5109	4.3924	-5.653	-2.452	-2.275	-2.516	3.33514166
	0.002440	6.0000	16.85247612	16.8499	4.4451	4.5494	4.3690	-6.343	-2.944	-2.767	-3.019	3.33568168
	0.002440	6.0000	18.85247612	18.8478	4.5814	4.5680	4.3560	-6.684	-3.172	-2.998	-3.253	3.33585596
	0.002440	6.0000	20.20325089	20.1966	4.6595	4.5785	4.3496	-6.879	-3.299	-3.126	-3.383	3.33594155
	0.002440	6.0000	22.27871323	22.2683	4.7702	4.5932	4.3403	-7.156	-3.474	-3.301	-3.560	3.33603954
	0.002440	6.0000	22.99995995	22.9878	4.8036	4.5975	4.3379	-7.239	-3.527	-3.354	-3.613	3.33606648
	0.002440	6.0000	27.13118935	27.1069	4.9774	4.6197	4.3245	-7.674	-3.801	-3.626	-3.889	3.33617496
	0.002440	6.0000	31.84430885	31.7982	5.1503	4.6410	4.3062	-8.106	-4.076	-3.900	-4.165	3.33624291
	0.002440	6.0000	33.23992538	33.1857	5.1944	4.6462	4.3014	-8.216	-4.147	-3.972	-4.236	3.33625650
	0.002440	6.0000	36.55742645	36.4808	5.2922	4.6576	4.2904	-8.461	-4.308	-4.131	-4.397	3.33628154
	0.002440	6.0000	37.29948425	37.2175	5.3110	4.6597	4.2886	-8.507	-4.339	-4.162	-4.428	3.33628607
	0.002440	6.0000	40.69678497	40.5876	5.3924	4.6687	4.2807	-8.711	-4.476	-4.298	-4.566	3.33630276
	0.002440	6.0000	45.69678497	45.5367	5.5063	4.6809	4.2656	-8.996	-4.670	-4.492	-4.759	3.33631945
	0.002440	6.0000	50.69678497	50.4753	5.6039	4.6906	4.2517	-9.240	-4.842	-4.662	-4.931	3.33633018
	0.002440	6.0000	57.13119125	56.8077	5.7164	4.7012	4.2330	-9.521	-5.070	-4.890	-5.157	3.33633924
	0.002440	6.0000	62.13119125	61.7236	5.7880	4.7074	4.2220	-9.700	-5.353	-5.176	-5.445	3.33634377
	0.002440	6.0000	67.13118744	66.6314	5.8524	4.7126	4.2116	-9.861	-5.540	-5.364	-5.634	3.33634710
	0.002440	6.0000	72.13118744	71.5313	5.9106	4.7169	4.2016	-10.007	-5.656	-5.479	-5.750	3.33634949
	0.002440	6.0000	77.13118744	76.4236	5.9639	4.7206	4.1916	-10.140	-5.764	-5.587	-5.858	3.33635116
	0.002440	6.0000	83.94868469	83.0839	6.0294	4.7246	4.1786	-10.303	-5.900	-5.722	-5.993	3.33635306
	0.002440	6.0000	87.13118744	86.1876	6.0581	4.7263	4.1725	-10.375	-5.960	-5.782	-6.053	3.33635378
	0.002440	6.0000	93.56559753	92.4408	6.1125	4.7290	4.1595	-10.511	-6.077	-5.899	-6.170	3.33635473
	0.002440	6.0000	98.56559753	97.3048	6.1508	4.7308	4.1503	-10.607	-6.161	-5.983	-6.254	3.33635545
	0.002440	6.0000	114.26238251	112.5974	6.2536	4.7343	4.1253	-10.864	-6.393	-6.214	-6.486	3.33635664
	0.002440	6.0000	116.71504974	114.9703	6.2683	4.7346	4.1205	-10.901	-6.428	-6.249	-6.521	3.33635664
	0.002440	6.0000	150.00000000	147.0071	6.4404	4.7354	4.0585	-11.331	-6.853	-6.674	-6.946	3.33635712
	0.002440	6.0000	155.59590149	152.3887	6.4637	4.7347	4.0480	-11.389	-6.916	-6.737	-7.009	3.33635712
	0.002440	6.0000	200.00000000	194.8671	6.6225	4.7277	3.9679	-11.786	-7.361	-7.183	-7.454	3.33635712
	0.002440	6.0000	244.18739319	236.8291	6.7426	4.7180	3.8940	-12.086	-7.728	-7.551	-7.822	3.33635712
	0.002440	6.0000	250.00000000	242.3253	6.7567	4.7168	3.8848	-12.122	-7.772	-7.595	-7.866	3.33635712
	0.002440	6.0000	300.00000000	289.5145	6.8626	4.7078	3.8203	-12.386	-8.046	-7.869	-8.139	3.33635712
#	Isochrone  Z = 0.00244	Y = 0.25315	[M/H] = -0.800	eta_R = 0.200	Age = 	1.0593e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF
	0.002440	6.0250	0.09000000	0.0900	-1.1094	3.5047	3.4722	7.543	8.816	7.224	8.193	1.46765435
	0.002440	6.0250	0.10000000	0.1000	-1.0077	3.5112	3.4424	7.289	8.470	6.948	7.873	1.57040203
	0.002440	6.0250	0.12000000	0.1200	-0.8497	3.5209	3.4024	6.894	7.940	6.524	7.385	1.74782515
	0.002440	6.0250	0.14000000	0.1400	-0.7223	3.5291	3.3748	6.576	7.518	6.185	6.993	1.89584959
	0.002440	6.0250	0.16000000	0.1600	-0.6154	3.5366	3.3558	6.309	7.169	5.902	6.669	2.02115250
	0.002440	6.0250	0.17339541	0.1734	-0.6132	3.5383	3.3956	6.303	7.136	5.889	6.640	2.09487033
	0.002440	6.0250	0.20046861	0.2005	-0.4609	3.5493	3.3502	5.922	6.650	5.492	6.187	2.22382092
	0.002440	6.0250	0.22214733	0.2221	-0.4911	3.5504	3.4292	5.998	6.697	5.557	6.235	2.31147265
	0.002440	6.0250	0.25903034	0.2590	-0.4124	3.5603	3.4570	5.801	6.393	5.340	5.958	2.43622208
	0.002440	6.0250	0.26683477	0.2668	-0.3982	3.5622	3.4634	5.766	6.338	5.302	5.908	2.45937848
	0.002440	6.0250	0.27590111	0.2759	-0.3890	3.5640	3.4756	5.742	6.296	5.275	5.870	2.48503780
	0.002440	6.0250	0.28877571	0.2888	-0.3863	3.5659	3.5003	5.736	6.268	5.263	5.846	2.51938152
	0.002440	6.0250	0.31194946	0.3119	-0.3870	3.5693	3.5481	5.737	6.234	5.257	5.819	2.57576275
	0.002440	6.0250	0.32887673	0.3289	-0.3663	3.5734	3.5668	5.686	6.149	5.199	5.741	2.61307073
	0.002440	6.0250	0.34938711	0.3494	-0.3440	3.5782	3.5899	5.630	6.055	5.136	5.656	2.65434670
	0.002440	6.0250	0.36434406	0.3643	-0.3331	3.5812	3.6096	5.603	6.004	5.104	5.609	2.68206978
	0.002440	6.0250	0.40837696	0.4084	-0.2714	3.5932	3.6452	5.449	5.762	4.935	5.385	2.75402308
	0.002440	6.0250	0.41434407	0.4143	-0.2639	3.5947	3.6500	5.430	5.733	4.914	5.358	2.76279020
	0.002440	6.0250	0.45311403	0.4531	-0.2065	3.6054	3.6742	5.286	5.524	4.755	5.161	2.81487799
	0.002440	6.0250	0.46434405	0.4643	-0.1910	3.6082	3.6808	5.247	5.469	4.712	5.109	2.82856107
	0.002440	6.0250	0.48002610	0.4800	-0.1691	3.6124	3.6898	5.193	5.391	4.651	5.036	2.84674454
	0.002440	6.0250	0.51434404	0.5143	-0.1229	3.6210	3.7081	5.077	5.227	4.524	4.882	2.88316774
	0.002440	6.0250	0.52735865	0.5274	-0.1041	3.6241	3.7125	5.030	5.164	4.473	4.821	2.89586282
	0.002440	6.0250	0.54187644	0.5419	-0.0834	3.6279	3.7187	4.978	5.092	4.417	4.753	2.90936470
	0.002440	6.0250	0.55729502	0.5573	-0.0622	3.6320	3.7264	4.925	5.018	4.359	4.683	2.92299843
	0.002440	6.0250	0.56434405	0.5643	-0.0531	3.6339	3.7304	4.903	4.986	4.334	4.654	2.92900419
	0.002440	6.0250	0.56713265	0.5671	-0.0499	3.6344	3.7313	4.895	4.976	4.325	4.644	2.93134236
